8.0967,1.0653,3.7031
4.2796,8.253,1.6708
2.0233,0.39135,1.4043
0.24848,3.8664,7.4074
7.5883,7.5068,0.034323
2.5295,3.6958,6.5121
3.3079,5.3907,7.6883
3.631,9.1347,5.3901
7.249,8.3122,5.4424
9.3244,2.6815,1.5439
1.8117,1.1094,7.7028
1.2461,7.4313,5.1209
8.3017,2.6841,8.8591
9.2348,6.3758,1.4595
7.9723,7.7283,1.2032
6.2445,1.8524,5.2254
6.5065,7.7956,8.4917
7.9833,7.1242,6.4842
1.4476,3.897,5.1636
3.0073,0.44402,1.3685
2.6186,8.3272,0.29058
6.2652,4.6124,5.3676
2.8538,5.3449,7.2177
8.2279,4.4866,1.9246
7.3389,3.9553,0.68542
4.9901,8.6018,5.0076
6.8795,5.6235,3.0279
9.2993,1.9696,1.6677
3.1574,3.9324,7.5511
8.4121,2.0179,7.7461
6.034,1.8691,7.6915
1.3691,8.6573,4.1063
7.4973,0.25467,7.4066
0.13245,8.0255,5.1686
1.5698,4.4221,5.605
8.2849,8.3629,0.80454
0.63311,6.9976,7.4036
6.1045,2.8107,8.5586
3.3186,0.50096,9.926
0.59119,8.2664,8.1313
8.4555,4.8344,1.1406
5.2902,4.8469,1.1233
3.0518,4.3873,3.4874
8.4967,9.5515,7.8641
3.0956,3.4479,0.12494
8.3987,2.8694,5.8445
9.5287,0.038445,4.7928
4.6367,3.3064,6.8734
3.5694,5.0796,5.937
7.404,0.89033,3.6205
8.273,7.6327,4
0.58853,1.682,4.8999
2.8983,5.1518,8.6296
8.7823,5.3198,3.4441
8.5855,3.957,7.7832
4.7063,1.919,0.3472
0.4643,2.5124,0.16046
4.0694,4.1287,7.2592
0.066185,2.1686,1.6615
8.7025,4.6144,5.2164
9.1342,3.9419,7.374
6.569,2.93,1.6905
4.362,2.936,8.7408
5.7659,1.7781,0.16824
5.493,1.2836,3.9882
9.4331,6.8468,2.3971
0.69472,0.67501,8.981
6.6204,6.7806,5.8815
1.2186,6.7766,8.2387
9.1563,8.9315,7.6541
2.3562,8.6684,8.6166
2.2419,5.1533,1.1304
3.6751,5.4064,6.5713
1.2648,4.7932,2.49
4.294,8.5097,3.8532
1.7122,4.8665,3.4357
8.582,9.3748,6.3308
0.44979,6.0334,2.9541
5.3685,4.3944,8.867
8.0418,7.7153,9.0466
6.957,0.98481,7.9727
8.7328,1.8318,9.8196
3.0932,0.51657,7.558
9.5605,9.3332,3.6047
4.3396,7.0446,2.9184
7.7779,8.1044,5.2929
2.7953,4.2913,1.2918
7.4928,2.3649,9.6981
2.8767,2.0544,5.0543
2.4393,3.5838,6.1326
6.9654,2.2948,5.2791
6.2214,1.0657,0.85864
8.0232,9.7579,2.668
8.9221,6.7502,3.1132
0.57231,9.2757,8.1813
2.4534,9.3428,7.1692
7.9639,4.7872,9.3167
4.8319,9.3502,8.5053
6.7282,1.3125,7.1331
4.0393,8.7736,4.4385
4.7523,4.0417,7.3243
2.5946,6.2681,3.1966
2.3624,7.3118,6.3051
3.7217,7.1817,2.7667
1.9552,3.4968,9.8473
3.5818,8.4973,5.4428
7.0613,6.7971,6.0115
4.0114,9.6911,7.8477
8.3828,6.6275,3.1626
0.8208,4.5933,1.9989
9.4524,0.0043285,4.9714
3.5212,1.7214,0.008804
4.4566,5.7522,9.9908
7.2254,7.7593,9.8929
1.0256,2.7616,5.1607
3.4807,2.0493,1.997
6.6733,2.2427,4.1008
2.365,9.2454,1.4066
0.062972,0.04848,3.5559
7.7275,1.3438,9.5674
9.9615,9.4053,4.846
5.9327,0.55392,1.7459
0.57737,1.9822,9.4776
5.3524,8.4753,2.1775
4.5368,7.8325,2.2181
5.9902,6.8358,8.2224
8.626,2.4446,8.2068
8.1123,9.6646,7.2737
9.3834,7.73,2.9674
1.4763,5.5246,4.5881
0.3077,0.97903,4.3619
6.9475,6.4892,9.2802
6.6946,8.7637,4.9286
5.974,0.59477,1.805
2.1763,1.778,8.7327
7.7157,9.0798,2.0226
4.8505,9.1679,7.0488
2.1458,2.5731,8.2486
0.17884,4.076,2.177
6.3841,3.232,7.7283
7.6217,4.2473,5.1359
4.1122,6.8756,4.4551
1.2901,2.7559,6.2571
9.7784,1.2765,2.0011
7.8436,9.3989,4.6886
0.39216,8.736,7.0167
8.7758,9.8061,0.75542
5.5631,5.8364,0.061042
1.8562,3.237,5.5739
3.7042,8.1158,2.8993
9.967,1.7998,9.8299
3.1356,2.5344,0.87531
7.6134,0.56432,6.4361
3.5171,8.172,7.2626
9.3308,4.5415,5.7178
2.8061,9.8425,7.4638
0.42252,2.1245,2.6313
4.2727,5.824,1.43
4.8525,9.966,4.6157
7.0929,3.2254,3.8822
5.9172,5.5121,4.3793
6.155,6.2104,5.0108
7.2597,0.51352,8.6231
0.18291,0.70505,7.0767
3.0944,1.2425,3.505
8.1748,3.7929,1.2604
6.5411,9.7381,4.731
6.3902,1.6494,2.1524
9.6588,7.9602,1.0338
9.1084,8.7526,9.0659
5.1082,8.7244,8.1246
8.383,1.554,2.7789
5.2193,4.931,4.6469
8.1732,5.4559,3.0558
0.82971,8.9701,7.0308
3.5752,5.2356,5.4032
5.8329,2.4018,4.5568
8.604,9.4947,1.3703
2.4775,0.78573,8.5655
9.2288,7.2482,1.2704
8.8755,0.61128,9.8448
1.7723,2.9807,8.4829
8.6842,7.7327,9.6719
6.4428,8.1569,4.0544
6.5367,3.2843,6.7235
4.4657,2.1136,2.6394
7.9682,6.1183,2.722
4.7533,7.4742,6.9385
6.9885,6.3198,8.3519
4.111,1.347,4.3066
4.0391,1.9022,6.7312
5.3751,2.5453,9.4632
3.7088,8.1452,1.3286
9.8257,8.0721,7.14
1.1194,8.6045,3.6734
3.3824,8.7993,9.0807
5.0407,5.3489,7.3115
8.9671,1.8753,6.5836
5.9241,7.855,8.2346
7.9545,2.6249,7.7801
7.1871,2.92,7.8905
8.6766,6.1544,5.2016
7.0648,8.2106,1.5546
6.8532,4.9022,6.8533
6.5388,7.9147,1.1606
6.2711,8.9692,9.1878
7.1895,5.3257,2.7411
0.52669,7.3105,8.5714
5.8579,3.2872,2.335
5.0095,1.53,3.9798
3.0946,1.7014,5.3191
0.77584,8.0042,9.7188
0.76106,5.208,7.6111
0.82535,3.7538,1.5695
9.9992,2.825,8.7052
1.1506,2.0023,2.8525
0.37068,1.7022,5.0956
3.1259,9.5519,7.7662
8.5503,2.0075,4.3898
9.7218,7.3422,8.2209
9.2381,4.7312,6.7034
2.3156,5.4768,3.2405
5.2308,8.9401,1.2584
1.61,4.0283,1.0459
8.1992,2.2281,6.0166
2.2495,5.8046,7.745
4.4346,8.7171,1.9948
3.1621,2.7083,7.2243
1.0066,1.7863,8.8895
1.7374,3.0267,8.5441
4.9785,6.544,7.4735
9.4691,4.7612,5.4833
5.8106,8.398,7.0722
2.8252,3.5356,2.4861
1.0229,1.0973,5.3076
2.1726,5.9676,4.6399
8.2486,2.6007,0.92729
4.3217,0.40895,4.2679
5.9248,6.1586,1.3159
6.5311,6.2374,8.3703
0.3166,0.35481,7.0711
3.3441,3.3093,8.2449
4.5533,4.6484,6.98
6.0607,8.0279,9.233
7.6721,9.2031,3.0478
9.7212,7.1435,3.065
2.1949,2.6178,6.7081
8.0508,7.2122,2.6914
0.015964,8.8256,8.6462
9.6231,5.0438,5.0483
9.6466,0.20822,1.0985
3.9602,4.3816,7.5664
1.5366,3.2264,1.3882
7.129,4.9837,9.1485
2.001,2.4123,9.3831
1.6613,2.1534,9.707
3.7575,7.3007,5.6873
6.6598,3.1328,6.7509
8.8486,3.2295,5.7577
4.6022,1.7389,7.2054
7.5024,0.57151,1.6304
5.563,5.3614,7.0053
8.5167,0.39206,3.5173
2.1198,9.0347,1.5003
9.4991,7.1168,2.4745
2.3064,4.0593,8.1186
1.5743,5.3165,2.6445
8.9807,5.523,4.2937
2.6554,9.5515,4.2891
3.344,3.6788,7.2235
5.0003,9.4864,6.5164
9.7988,9.1212,1.1076
0.90093,6.3703,0.80146
9.3858,3.6447,5.7165
3.6344,1.5175,5.1206
4.1112,6.3324,7.3247
9.5135,2.1337,9.4213
3.102,9.4161,4.1498
0.86752,5.1685,1.888
8.2306,2.4712,9.768
5.5102,5.205,7.0384
3.3752,9.0997,1.7969
2.7613,2.9459,9.3059
3.0222,0.073787,6.1557
4.2061,6.6409,5.3703
5.9005,8.416,4.445
7.7052,9.5656,4.566
3.4983,2.4115,6.5689
6.4098,8.423,1.3788
9.3755,0.62163,8.9237
7.5207,9.0187,2.1445
7.4888,6.7033,0.1125
2.1265,9.9272,4.0315
3.8644,4.7588,0.24963
8.2762,5.1045,9.9404
0.59557,4.3856,7.7672
8.688,4.4927,7.0643
9.6422,8.1821,6.6207
8.7286,9.4303,9.7666
4.9838,7.7342,2.841
6.0013,4.131,6.6379
5.6127,3.4806,3.4658
9.6404,8.755,5.0911
8.6772,8.0191,9.8477
8.0645,0.95104,0.95553
8.63,7.4026,5.6554
8.5388,8.8128,7.7895
6.1454,5.0173,0.21661
3.6679,3.5161,8.6642
9.3364,5.6902,0.50848
6.0178,5.7711,4.6742
2.4653,0.62158,4.3838
9.716,9.1204,5.1376
0.50485,3.8645,6.9748
1.2767,7.5386,5.2877
6.7378,1.877,4.3428
0.0025279,1.3062,9.379
8.6599,7.117,2.5443
2.4638,2.2858,6.1405
9.7817,8.578,0.16642
9.3558,1.493,8.7389
8.5534,0.30618,9.758
1.8777,8.4988,5.2314
3.517,7.7763,4.1672
2.3431,5.0132,1.1516
9.8887,8.6665,5.9662
7.6746,7.0455,4.0927
2.3456,9.7383,7.6146
8.6511,3.8704,0.82488
0.81277,8.697,2.0477
7.7137,8.7067,8.5529
5.8587,0.53781,1.5863
4.2842,4.9639,5.5528
9.1267,6.4382,1.2069
6.1281,7.5967,8.0186
3.4743,1.6002,6.7733
0.69906,8.9757,7.1287
2.1444,3.2386,0.57722
8.752,3.742,5.934
8.0804,2.8155,1.2822
1.0738,7.7982,7.0338
9.9341,7.4152,3.0252
9.7269,8.0142,9.4582
6.1148,2.693,1.9295
7.531,4.7402,8.9031
7.3605,1.7039,9.1387
9.3569,2.5682,7.2053
1.3046,1.0171,4.5191
0.37045,9.4997,4.988
6.133,6.3339,8.457
6.6391,8.7813,1.3652
4.8992,4.4639,8.5127
1.3167,6.2718,3.6785
0.12151,1.9967,1.6307
9.4397,2.8197,6.4476
8.0264,9.0723,1.8496
5.1533,4.725,6.8223
5.8137,1.482,8.9714
0.53295,7.0562,7.0747
1.173,4.7622,9.0132
9.0101,0.89716,0.58398
6.5168,5.344,4.6721
0.52769,8.5569,7.6771
4.691,9.3301,1.8676
7.0347,2.0131,5.9055
9.8553,1.2122,7.6375
1.0752,5.5303,0.15024
3.3302,5.4954,2.6692
8.9034,5.4925,7.7912
3.0067,7.7591,8.425
1.792,0.32542,6.6313
1.3005,8.3776,6.9105
3.0531,0.72367,7.9634
5.5226,5.4697,6.4458
4.8906,8.2131,0.16964
2.1767,4.6472,5.2168
0.75768,3.3777,3.4191
9.6885,7.4167,7.2551
0.18732,6.0642,4.6644
8.1062,4.7719,0.78924
8.9945,3.6971,7.7966
6.7393,5.166,0.043644
3.9192,1.5228,5.1167
5.8766,4.0135,0.71816
7.8304,8.3739,9.7882
4.8843,5.9858,5.6001
6.8976,1.4324,1.0407
7.9373,4.8984,9.779
7.6849,9.9849,8.3006
6.2584,3.3172,1.2073
8.5227,3.6301,1.0452
0.79654,2.7868,9.2683
3.5408,3.2769,7.5195
8.7933,3.8635,1.9778
6.3522,9.6249,4.7901
7.4944,0.77319,9.6655
8.5574,5.9825,1.8236
0.29548,5.766,4.7655
7.9777,4.7159,3.7519
9.6623,7.1391,5.562
7.7474,8.0331,3.6844
6.6976,4.7878,6.0541
1.1012,0.2477,0.84096
0.19267,6.311,2.4336
1.6351,6.8648,5.1383
5.1021,8.5247,6.7639
1.1882,4.3446,6.1467
0.50666,5.4952,7.1393
6.0365,5.5532,5.0473
2.9463,8.1085,1.839
3.6958,6.0157,0.58547
9.1751,3.7655,7.4583
6.0436,9.9999,5.5785
1.8087,4.5241,7.3713
3.0936,4.7927,4.6554
7.3471,1.5951,1.0621
7.4495,2.9084,8.0185
7.6046,4.3034,6.9864
0.16044,2.9155,3.7207
4.8279,3.7289,0.67277
6.365,5.1249,6.7795
0.13746,4.2198,8.3563
8.1579,1.6781,7.1042
1.6169,1.0506,8.5548
8.6398,6.795,6.7785
3.2127,0.12437,0.57638
4.1507,6.7737,0.90661
0.86152,7.6691,4.0005
2.3386,2.8345,5.6994
9.8451,0.5917,0.85669
1.3853,4.9284,2.1689
3.3574,6.4942,7.7093
1.0913,1.749,1.7733
1.9644,4.9163,2.2107
5.5463,4.5289,1.7294
0.16523,5.1811,5.4446
8.2363,5.9652,5.0111
6.3907,8.9125,4.715
6.3073,1.34,1.2393
6.852,2.6246,4.6441
7.2415,6.3366,3.0653
7.7835,5.2372,2.1306
8.5176,7.6546,5.0592
0.36504,1.502,2.1803
5.1783,1.5807,6.5823
8.5483,2.3797,3.14
6.2449,5.254,4.2585
1.2612,5.7549,0.56918
8.8198,8.8888,4.4048
1.1539,1.8224,1.0748
6.4372,3.52,1.6388
8.4871,0.11396,1.8438
8.1073,4.5553,1.7286
3.3831,0.045564,4.5606
1.1428,0.57651,6.1284
8.2506,0.17475,5.4394
9.616,8.4523,1.5084
4.7911,3.4662,9.6817
0.01323,9.3743,9.4084
9.2281,5.2925,3.3018
2.1576,5.9391,5.2509
7.3792,6.2798,9.5741
8.6401,9.0143,3.3362
5.1001,6.084,5.6206
3.8446,3.1798,2.7189
5.3737,4.3377,6.8126
1.3166,5.6679,4.1697
9.5714,9.4581,8.5258
3.6762,9.3259,5.4331
5.9567,7.2645,5.7975
6.4608,5.4089,6.1168
1.4826,0.32499,3.1143
9.1438,7.5697,3.9799
3.8849,2.78,3.818
8.3386,4.4155,0.69069
0.1896,9.7039,6.47
5.0989,1.0279,7.4128
8.3979,5.043,7.8673
7.9672,7.4425,4.8277
2.9445,5.8724,0.85532
5.0933,0.53822,4.5279
2.1886,8.9259,1.3054
6.8893,4.8684,0.84945
7.4807,3.4991,0.34982
7.004,7.3223,7.7283
1.8634,2.7969,8.6253
9.4801,9.6964,9.5112
5.1539,9.2113,5.4819
3.8061,9.5372,4.9166
4.1372,3.5601,3.9644
5.7912,3.1145,4.9023
3.8554,2.0705,8.5325
7.6233,2.8836,4.0216
6.8998,6.2149,9.869
3.6945,5.6164,9.212
6.2444,3.7313,8.3822
8.0463,7.4978,5.6356
1.3525,0.78464,3.3481
1.0677,4.1357,3.5593
0.19523,5.9529,6.2444
4.3931,6.9292,3.7088
9.7939,7.5229,0.86893
8.4344,7.9441,9.0067
8.625,0.1667,9.4995
5.3861,4.6642,3.1835
0.93352,8.1641,3.5332
3.059,9.73,0.92608
5.7234,8.7511,5.48
7.3983,3.9848,8.32
7.0734,4.737,0.36095
8.4726,7.4064,8.8178
5.3779,7.3053,0.034568
0.84346,4.2622,9.5094
0.46585,7.1875,7.7243
6.2181,9.8769,8.3465
9.6692,2.9468,5.9944
7.315,6.2762,4.3765
2.8371,3.7513,9.3747
5.9457,7.0714,5.2631
0.73158,4.085,8.8356
7.8016,0.17653,3.8109
2.9969,0.51301,0.26588
9.1662,9.6215,6.2338
6.1444,6.946,4.2091
7.9309,5.7898,4.3313
8.6822,1.4036,9.8712
4.2094,2.7884,5.6191
7.516,8.1,7.7815
6.0411,1.7332,9.0584
2.1113,0.64658,2.2863
0.052796,4.6501,6.6146
2.2219,0.56897,9.3116
2.3854,6.3807,4.0077
4.5989,2.6601,5.256
2.6821,1.4384,3.2507
8.225,7.3331,6.6403
2.7052,8.8233,7.8034
4.3454,1.7597,1.3058
0.62628,0.73868,2.3297
7.5855,4.7872,9.1324
1.335,8.6771,9.416
1.7294,8.6183,8.502
5.3608,8.8091,3.6116
6.2185,2.0863,3.5145
4.2075,1.1924,1.629
8.1805,6.7325,3.1186
2.8791,4.5098,1.5575
8.2196,1.5468,2.5958
9.3255,9.1189,3.5024
6.4585,7.4563,3.2807
0.58028,5.2194,2.6467
7.237,5.0538,8.972
6.9534,3.5008,7.9087
1.4244,6.5625,1.799
2.4537,1.1612,9.7039
3.348,0.83158,5.4441
3.9781,2.8529,9.783
9.3134,2.2848,8.6141
8.3509,1.7047,6.9751
4.8587,3.8744,2.5557
5.4489,5.2696,9.7657
5.3767,9.4975,8.0441
4.9091,2.7416,4.6045
2.4407,2.0959,2.9013
2.0187,7.8591,0.67531
3.4114,2.6037,1.8325
5.5122,0.67531,7.1709
5.3344,0.29516,9.3459
8.6518,3.1832,8.1054
7.4638,5.814,3.9989
0.32684,3.6219,8.1261
1.8945,8.859,7.6138
6.1949,2.4278,1.4543
3.5742,0.45723,4.2692
7.202,5.6787,3.5148
3.4448,7.5566,0.34335
8.2606,2.2895,3.182
6.0043,7.4284,6.3243
1.2274,3.9983,7.5819
3.0362,1.5757,2.9113
6.803,2.5992,5.2004
1.3741,4.744,4.9569
5.2396,1.3603,9.37
8.5288,1.5684,0.1466
4.6723,6.6707,6.008
2.2794,4.7987,0.57085
0.11798,8.1288,0.088484
8.3276,9.5123,0.40424
7.615,5.0437,4.5251
9.789,8.6861,1.6392
6.8996,0.71171,9.5845
5.6587,6.2561,2.8004
1.4274,3.2133,4.5478
2.2603,0.4148,2.5781
9.015,8.0764,9.817
6.1521,1.3182,3.2694
8.5975,4.7189,4.153
4.044,2.7144,1.4512
1.8394,6.5494,4.8328
7.3306,0.52806,9.6736
7.3039,5.227,6.5122
1.907,0.83792,7.2534
9.1538,6.4722,9.9815
4.4663,2.3978,2.3775
9.2928,7.4751,9.9869
5.864,8.7748,6.6601
5.7749,3.6933,7.4552
1.2876,2.6042,5.3072
7.4304,2.6004,9.2056
5.1934,0.35307,7.018
3.7702,4.1557,5.3428
2.7695,4.2015,9.0227
5.4229,4.2687,8.4021
9.212,5.5945,2.3522
7.8573,8.7709,1.2922
6.7109,9.8547,2.9817
3.6026,6.5731,5.912
0.22773,0.24133,4.7812
7.2948,7.4668,5.2646
7.4121,9.8518,4.8811
0.99143,7.2993,8.2159
2.8155,9.0051,6.1283
5.2216,0.45088,2.8278
6.1123,1.1633,2.3144
3.7527,9.5913,7.9931
0.24667,5.6376,7.1218
9.557,0.15384,9.9947
7.0656,8.4204,5.829
8.7597,6.5045,2.403
8.7799,1.9294,0.90269
3.9053,4.9257,1.7505
1.0691,5.8674,3.6593
9.2286,6.8241,7.6044
6.035,5.4334,7.4266
4.1347,3.207,2.1862
1.8468,2.7001,3.7443
5.1687,2.4489,1.3115
9.1384,7.3275,2.7684
5.8473,2.6075,0.20324
9.2054,2.2181,3.8046
8.2949,7.9422,7.449
5.1794,7.3494,2.759
9.6997,8.0722,7.2883
4.0278,6.9958,0.93077
9.3551,2.1854,3.8502
7.7208,9.6385,2.0471
2.0418,9.4261,0.97299
9.0656,4.113,1.1997
9.9728,8.616,1.7016
6.8248,0.10255,2.6765
4.7633,7.6022,6.5827
9.4774,6.6412,6.1575
4.1404,3.1539,0.52698
2.6268,6.3481,8.3468
8.6131,2.4509,3.6683
5.9902,6.4866,3.3137
9.3299,6.7607,9.3654
3.2488,7.2848,7.0177
8.9476,1.314,0.24243
4.6831,7.9297,8.1659
5.2194,0.056579,3.0843
9.2162,8.6351,5.7753
1.335,3.7344,0.83218
9.4862,5.9292,3.5178
0.5025,0.65695,9.7638
3.9883,7.3297,8.664
9.6981,5.277,2.6094
3.2398,5.1272,2.8143
6.7883,2.1407,0.83737
6.7208,5.6433,4.8614
7.1403,0.96093,5.1698
0.12776,2.0191,2.5192
7.3172,2.7993,6.0319
3.4216,9.6746,3.7582
3.1443,2.5177,9.8109
2.7442,5.0603,7.3069
6.5863,7.3015,2.286
9.5196,4.1143,2.8818
7.528,8.1399,6.9986
2.586,6.6978,2.2393
6.8031,7.5391,5.4368
8.1446,1.0485,8.3289
4.0193,6.2036,1.4111
1.1667,1.9358,1.6843
4.3325,0.21613,0.012574
4.1401,4.2219,8.8333
9.3154,6.4079,9.7156
2.2294,7.4257,5.7264
6.5713,5.4081,6.5819
8.7376,6.9395,7.8639
9.1671,3.1696,0.71345
5.579,8.3023,3.6937
6.8458,3.5837,8.661
4.6729,7.8216,7.2708
2.6117,1.426,6.7523
1.5143,0.81491,5.4332
7.5187,8.5812,9.99
4.7351,2.1172,7.3465
5.7728,3.5787,9.8586
5.0173,9.6823,3.7998
5.7901,1.1064,5.2322
7.8385,6.0602,4.9623
4.786,5.7881,4.7646
2.7166,2.9518,8.9711
5.8875,6.0849,0.022602
1.2117,2.164,3.1283
7.2835,8.6769,9.1885
6.4539,8.9613,9.0319
9.2109,4.3534,5.685
3.079,0.60263,7.2737
0.95063,7.1703,3.5389
3.526,1.9118,8.6142
6.8979,5.8954,9.6395
7.2484,0.40873,9.838
9.5405,5.586,8.445
6.5689,3.1884,9.7544
0.31722,6.594,8.124
6.5173,8.8913,1.9729
6.1954,7.9256,1.6424
3.6651,6.4673,7.0602
7.3545,9.5847,1.1171
2.3224,8.9291,9.1667
7.6301,6.1023,3.0696
2.8647,5.7391,7.1778
1.6194,2.8286,2.0703
1.3846,0.16299,9.757
5.2093,9.3974,1.518
6.4772,0.98171,2.9105
9.7992,5.4525,4.5122
3.4107,3.7584,7.2082
9.596,1.2319,7.9975
1.1147,2.8008,0.28964
1.7542,6.7151,8.3818
1.3306,0.68282,6.0698
9.5221,1.2273,9.9565
1.4363,4.137,7.6938
2.8064,9.9089,2.5968
3.0952,3.757,1.8678
0.94039,9.2269,9.6902
5.013,4.797,1.3298
2.2144,2.6829,3.5191
4.6981,8.9137,3.8034
6.9829,9.8105,6.6347
9.9154,2.6443,7.3498
0.48269,8.8396,8.2821
7.6185,5.5176,1.0785
3.2403,3.618,6.7638
6.5282,7.8812,9.5633
7.0003,6.9175,3.1681
6.5719,2.8421,5.258
2.2059,9.5367,2.9952
9.2853,6.7731,6.6596
5.4251,3.4268,9.6416
9.1301,3.8105,4.1398
1.9058,0.33851,2.1567
8.9168,6.4723,4.7659
7.2774,7.0086,6.5351
0.71769,9.0523,0.076732
7.5382,7.0012,4.3899
4.7447,7.4568,8.1593
6.186,9.0074,8.9904
8.1828,9.4573,4.8874
8.4529,1.3157,0.62932
2.4213,9.9808,8.8586
2.2831,3.1,2.6083
5.7206,5.686,5.3512
6.9445,4.2639,1.0356
7.856,1.1479,4.2541
7.4056,2.6516,3.3452
2.1165,9.0703,0.81989
2.0525,5.2542,7.2949
6.4308,5.1467,4.8958
9.0629,6.5511,7.7784
1.1317,7.0257,5.1278
3.1741,0.57281,6.9229
5.7219,4.923,1.4503
9.6748,7.0435,1.4193
3.6163,1.2018,1.3733
0.66447,2.0172,5.5819
9.8461,6.7206,5.7323
3.3175,5.8503,8.8759
5.7379,4.7546,8.1202
0.039199,9.6948,1.7385
3.899,5.0285,8.6115
7.0608,2.6237,5.6219
6.5263,7.3459,4.981
6.4992,6.7732,0.02667
1.9715,4.1915,6.4313
5.9838,6.2138,1.9187
4.5147,0.30543,6.0913
7.2477,1.709,4.1533
1.8924,5.517,4.3266
6.9624,8.503,9.9168
8.7941,9.9565,9.9032
2.4984,4.0274,6.1842
8.5779,3.6707,2.7599
3.7472,7.0271,9.7773
7.6722,2.2977,6.6543
7.2834,4.4596,3.5015
7.4524,0.82272,0.28362
0.6252,9.7184,5.6581
2.6612,1.639,1.9366
5.5138,5.6849,9.3843
2.7435,6.8295,0.33921
5.4519,3.1127,2.3138
0.22847,7.4431,1.8741
6.1677,3.2279,9.8666
8.9028,1.846,6.279
9.6572,4.5653,0.67643
9.5245,0.57964,6.1281
9.7709,1.6746,5.1331
5.0855,9.1299,0.85382
9.6149,9.4503,0.45885
3.9652,8.4983,2.7869
6.3562,9.8683,3.4792
9.5385,1.5712,3.2896
9.9513,2.6278,4.008
4.9177,3.0279,4.6236
6.3756,3.8305,8.0276
4.428,7.932,9.7812
1.3054,6.1556,3.8958
9.2989,9.0057,4.9441
2.9915,9.7739,3.6976
7.8141,4.6386,1.6226
4.2197,6.1867,8.8456
9.8416,1.1912,9.7298
5.4889,5.5161,7.8387
0.78501,6.0436,4.0141
1.1452,8.3695,4.926
8.225,1.3358,6.6232
0.59513,6.9446,8.8154
9.2121,0.91814,0.29132
2.5921,3.2268,0.60545
4.8055,4.0578,5.1923
1.2445,8.7455,8.0421
7.7559,9.9991,0.43896
3.4357,2.7095,6.1886
2.6946,9.9698,4.3083
2.6147,8.7721,0.9636
5.8724,9.1025,3.4616
3.21,4.3536,9.0093
7.111,1.6792,4.4403
9.894,2.4043,2.6526
5.7291,5.3792,9.9675
3.0586,5.7243,9.3634
6.0563,8.1056,6.354
5.3631,8.9916,0.034958
6.3356,0.66903,7.5177
7.8273,2.1028,1.5712
4.1557,4.3396,9.521
8.2058,3.2658,8.0357
5.7781,5.4998,2.0783
8.3215,3.5808,3.0881
7.6172,9.8406,4.3089
8.3332,8.396,7.6548
1.8423,4.9015,1.2763
1.0571,4.9418,8.1987
4.3411,4.1925,1.3042
9.194,2.119,0.028158
5.5835,1.0197,8.4162
4.8393,4.7661,7.1925
6.9623,8.4775,7.5377
8.3995,5.8955,6.0187
8.9807,9.5348,6.2887
0.92878,0.98888,3.4064
5.7833,3.4004,5.6923
3.8325,2.9149,3.5383
1.0342,2.7631,8.5634
4.8684,9.0151,8.2635
3.365,9.7911,3.3973
8.5258,7.6003,7.5638
4.9851,6.8294,8.949
7.2802,4.1456,3.3982
2.2775,6.9054,7.658
1.9113,1.8404,9.1404
5.3316,0.9911,5.9099
6.8547,1.472,6.3673
9.7391,5.2193,0.26779
9.6428,1.7434,4.366
7.4534,6.3435,8.0803
4.1459,5.7037,8.0327
7.821,3.7749,5.2673
9.9743,1.2969,5.1251
8.4172,2.8463,1.2726
9.9149,6.6816,1.9784
2.0364,4.0628,0.040823
2.4008,4.4773,8.9863
8.9669,2.4537,8.8861
6.7989,0.6753,3.0272
7.6876,5.5457,1.6938
4.0565,5.3219,8.8074
8.3194,0.11899,1.5177
7.5994,7.6572,1.0306
0.64003,8.8352,6.8882
1.3304,8.0592,5.2116
6.732,6.7863,5.611
2.1927,3.7342,3.3567
2.5328,8.884,5.6804
3.977,8.8909,7.4607
4.1879,9.6672,6.3817
4.2849,4.5367,1.8587
8.2028,1.6453,5.2367
3.0393,7.5386,8.7223
1.0649,3.2596,0.81406
5.5532,8.2783,3.705
3.6612,7.7383,1.5779
6.5742,0.14037,9.1122
8.5458,7.9994,6.6938
4.4319,9.7648,5.6891
1.0301,4.0109,0.62724
3.144,9.887,3.8518
2.8369,7.5232,9.4966
1.8864,2.8368,4.2048
9.2746,9.9703,8.3277
6.3635,0.25663,1.1891
3.1442,5.6758,0.37627
9.8585,9.1354,6.2319
4.7566,7.9202,0.23907
6.9747,9.004,8.4055
0.8547,8.7817,9.1506
2.2195,1.9993,0.11327
1.0471,9.4696,9.3272
2.7907,2.4116,3.4334
0.62687,5.9253,8.8675
8.0315,9.8039,6.3349
6.9642,5.009,7.9458
1.011,4.8777,4.5324
3.3229,0.15373,8.5401
7.3314,8.9193,1.5165
2.6658,8.94,9.0732
7.7507,8.435,8.9607
9.4576,7.7201,3.4654
7.6838,2.1633,5.2169
8.0638,8.3167,9.4764
3.404,0.15294,1.8004
6.1035,7.4493,8.4276
4.8591,1.7487,5.5387
6.4306,7.5007,3.5391
0.36201,8.9385,6.9682
9.0911,5.5171,0.63832
4.5726,4.5871,7.7696
3.3495,7.1898,7.8394
3.5022,7.9391,0.9586
3.3516,6.511,8.781
7.2179,7.8688,6.8544
0.13867,8.0295,7.3035
7.0587,9.214,5.9093
2.7786,3.0933,1.4588
9.9224,5.7581,9.1452
6.1665,4.9659,2.7933
1.4105,0.26335,7.8017
