-3.799999999999999992e-03 4.329999999999999821e-02 -2.029999999999999860e-02 5.750000000000000250e-02 2.926000000000000267e-01 -8.200000000000000691e-03 1.799999999999999864e-02 -8.859999999999999820e-02 2.290000000000000022e-02 2.454000000000000070e-01
1.083999999999999964e-01 6.890000000000000291e-02 2.620000000000000107e-02 9.740000000000000047e-02 2.051000000000000045e-01 1.398999999999999966e-01 3.679999999999999938e-02 8.129999999999999727e-02 1.255999999999999894e-01 1.932999999999999996e-01
-8.300000000000000086e-03 2.900000000000000147e-02 -3.960000000000000325e-02 5.269999999999999685e-02 3.030999999999999805e-01 -2.879999999999999921e-02 -2.050000000000000086e-02 -8.809999999999999776e-02 -1.510000000000000057e-02 8.799999999999999489e-02
3.930000000000000160e-02 2.639000000000000234e-01 9.690000000000000002e-02 1.852000000000000035e-01 2.363000000000000100e-01 1.481000000000000094e-01 1.554999999999999993e-01 1.750000000000000167e-02 2.599999999999999881e-03 1.315999999999999948e-01
1.721999999999999920e-01 1.610000000000000042e-01 2.220000000000000098e-02 1.527999999999999914e-01 2.867000000000000104e-01 1.411999999999999922e-01 7.000000000000000146e-03 6.230000000000000121e-02 1.647000000000000131e-01 3.553000000000000047e-01
9.360000000000000264e-02 2.829999999999999877e-02 -2.460000000000000034e-02 7.649999999999999856e-02 4.103999999999999870e-01 7.400000000000000328e-03 1.650000000000000078e-02 -8.970000000000000195e-02 4.000000000000000083e-03 9.879999999999999893e-02
1.279000000000000137e-01 1.686999999999999889e-01 6.899999999999999883e-03 1.743999999999999995e-01 2.839999999999999747e-01 1.391000000000000014e-01 -7.400000000000000328e-03 6.260000000000000286e-02 1.603999999999999870e-01 3.856999999999999873e-01
4.529999999999999999e-02 1.166999999999999982e-01 4.410000000000000031e-02 1.145000000000000046e-01 2.025000000000000133e-01 1.106000000000000039e-01 3.860000000000000236e-02 1.265000000000000013e-01 1.107999999999999957e-01 2.134000000000000064e-01
4.370000000000000273e-02 6.569999999999999452e-02 3.590000000000000135e-02 1.106000000000000039e-01 1.875000000000000000e-01 2.066999999999999948e-01 4.580000000000000043e-02 1.195999999999999980e-01 7.100000000000000408e-03 1.184000000000000052e-01
5.170000000000000290e-02 7.499999999999999722e-02 1.849999999999999908e-02 1.252999999999999947e-01 2.033000000000000085e-01 8.450000000000000566e-02 1.700000000000000122e-02 3.280000000000000276e-02 -1.430000000000000021e-02 1.260000000000000009e-01
4.739999999999999769e-02 6.600000000000000311e-02 1.220000000000000077e-02 1.060999999999999999e-01 1.686999999999999889e-01 9.790000000000000091e-02 1.990000000000000102e-02 9.800000000000000377e-02 9.370000000000000551e-02 1.854000000000000092e-01
4.870000000000000023e-02 4.669999999999999846e-02 -7.900000000000000772e-03 8.705000000000000515e-01 2.402499999999999858e+00 -6.599999999999999964e-03 -4.009999999999999676e-02 -3.849999999999999950e-02 -5.100000000000000366e-03 1.053999999999999937e-01
1.340000000000000080e-01 1.927000000000000102e-01 1.110000000000000049e-02 1.865999999999999881e-01 2.872000000000000108e-01 1.393999999999999961e-01 1.199999999999999895e-03 7.449999999999999678e-02 1.565000000000000002e-01 3.711999999999999744e-01
1.413999999999999979e-01 1.759999999999999898e-01 1.089999999999999997e-02 1.655000000000000082e-01 2.702999999999999847e-01 1.436000000000000054e-01 3.299999999999999982e-03 7.449999999999999678e-02 1.794000000000000039e-01 4.292000000000000259e-01
1.499999999999999944e-02 8.100000000000000255e-02 2.380000000000000171e-02 1.071000000000000008e-01 1.628999999999999893e-01 1.302000000000000102e-01 7.430000000000000493e-02 9.080000000000000571e-02 1.000399999999999956e+00 2.197000000000000064e-01
7.910000000000000364e-02 4.809999999999999692e-02 1.510000000000000057e-02 9.020000000000000240e-02 2.048000000000000098e-01 1.212000000000000022e-01 1.650000000000000078e-02 5.050000000000000322e-02 -1.060000000000000005e-02 1.376000000000000001e-01
4.424000000000000155e-01 5.249999999999999806e-02 8.599999999999999312e-02 1.890999999999999903e-01 3.729999999999999982e-01 8.999999999999999320e-03 2.699999999999999969e-02 -7.620000000000000384e-02 -8.800000000000000530e-03 1.812999999999999889e-01
1.310999999999999943e-01 1.607000000000000095e-01 1.689999999999999836e-02 1.733999999999999986e-01 2.758999999999999786e-01 1.477999999999999869e-01 2.359999999999999945e-02 8.269999999999999574e-02 1.947000000000000119e-01 3.770000000000000018e-01
3.450000000000000289e-02 7.000000000000000666e-02 1.299999999999999940e-02 1.242999999999999938e-01 1.859000000000000097e-01 1.174999999999999933e-01 -1.179999999999999973e-02 4.694999999999999729e-01 1.391000000000000014e-01 1.743000000000000105e-01
7.300000000000000065e-03 3.269999999999999990e-02 -2.700000000000000143e-03 9.489999999999999825e-02 4.475999999999999979e-01 8.840000000000000635e-02 1.227000000000000035e-01 -8.939999999999999336e-02 7.910000000000000364e-02 9.929999999999999938e-02
1.158000000000000002e-01 6.809999999999999387e-02 8.500000000000000611e-03 1.839000000000000079e-01 6.555999999999999606e-01 9.950000000000000511e-02 4.899999999999999842e-03 9.059999999999999998e-02 7.180000000000000271e-02 2.187000000000000055e-01
1.844000000000000083e-01 1.910999999999999921e-01 1.009999999999999960e-02 1.585999999999999910e-01 2.801000000000000156e-01 1.539000000000000090e-01 7.799999999999999642e-03 6.710000000000000686e-02 1.665000000000000091e-01 3.210000000000000075e-01
1.990000000000000102e-01 -3.500000000000000073e-03 5.009999999999999870e-02 1.479000000000000037e-01 9.270000000000000462e-01 3.799999999999999906e-02 5.070000000000000201e-02 -1.006999999999999978e-01 2.399999999999999790e-03 8.459999999999999465e-02
8.970000000000000195e-02 3.250000000000000111e-02 3.090000000000000038e-02 1.058000000000000052e-01 2.174999999999999989e-01 6.019999999999999657e-02 5.630000000000000282e-02 2.829999999999999877e-02 -1.669999999999999957e-02 1.091000000000000025e-01
4.059999999999999720e-02 8.179999999999999771e-02 2.719999999999999848e-02 1.131999999999999951e-01 2.086000000000000076e-01 7.979999999999999594e-02 3.969999999999999918e-02 6.660000000000000642e-02 9.869999999999999607e-02 1.756000000000000061e-01
1.299999999999999940e-03 3.479999999999999760e-02 -1.100000000000000066e-03 9.679999999999999716e-02 3.693000000000000171e-01 2.056999999999999940e-01 4.680000000000000132e-02 -2.429999999999999868e-02 3.239999999999999825e-02 1.376000000000000001e-01
2.630000000000000046e-02 6.759999999999999343e-02 8.000000000000000167e-03 1.106000000000000039e-01 1.975000000000000089e-01 1.062000000000000027e-01 2.599999999999999881e-02 1.063999999999999946e-01 8.500000000000000611e-02 8.417000000000000037e-01
1.595999999999999919e-01 1.816000000000000114e-01 2.399999999999999790e-03 2.003000000000000058e-01 3.000999999999999779e-01 1.308999999999999886e-01 1.399999999999999986e-03 5.759999999999999842e-02 1.517000000000000015e-01 3.336999999999999966e-01
2.529999999999999957e-02 7.969999999999999307e-02 2.479999999999999913e-02 1.260999999999999899e-01 2.111999999999999988e-01 7.549999999999999767e-02 5.759999999999999842e-02 3.280000000000000276e-02 -3.090000000000000038e-02 1.252000000000000057e-01
5.059999999999999915e-02 7.080000000000000182e-02 1.030000000000000013e-02 1.313999999999999890e-01 2.119999999999999940e-01 1.068999999999999950e-01 6.479999999999999649e-02 9.799999999999999684e-03 -3.379999999999999671e-02 1.081000000000000016e-01
1.484999999999999931e-01 1.147999999999999993e-01 3.719999999999999696e-02 1.859999999999999987e-01 2.857000000000000095e-01 1.386000000000000010e-01 -1.050000000000000065e-02 4.649999999999999967e-02 1.487999999999999878e-01 3.150000000000000022e-01
-1.199999999999999895e-03 2.834999999999999742e-01 1.160999999999999949e-01 4.388000000000000234e-01 4.328000000000000180e-01 -1.140000000000000041e-02 2.249999999999999917e-02 -1.428999999999999992e-01 -1.669999999999999957e-02 2.058999999999999997e-01
9.569999999999999341e-02 6.419999999999999318e-02 1.820000000000000090e-02 1.184999999999999942e-01 3.610999999999999766e-01 9.869999999999999607e-02 3.629999999999999893e-02 8.079999999999999682e-02 8.920000000000000151e-02 4.909999999999999920e-01
5.240000000000000213e-02 7.209999999999999742e-02 5.040000000000000036e-02 5.699999999999999512e-01 2.106999999999999984e-01 4.229999999999999732e-02 5.000000000000000278e-02 5.279999999999999971e-02 1.269999999999999948e-02 2.492999999999999938e-01
1.358000000000000040e-01 1.557000000000000051e-01 4.000000000000000083e-03 1.781000000000000083e-01 2.752999999999999892e-01 1.602000000000000091e-01 -1.299999999999999940e-03 5.600000000000000117e-02 1.726000000000000034e-01 3.618999999999999995e-01
4.050000000000000128e-02 9.810000000000000664e-02 2.089999999999999844e-02 1.213000000000000050e-01 4.349000000000000088e-01 -1.159999999999999920e-02 -2.079999999999999905e-02 -1.223999999999999949e-01 3.450000000000000289e-02 9.429999999999999494e-02
3.130000000000000143e-02 7.340000000000000691e-02 2.850000000000000103e-02 1.512000000000000011e-01 1.923999999999999877e-01 5.940000000000000141e-02 5.000000000000000278e-02 2.489999999999999852e-02 -2.620000000000000107e-02 1.185999999999999971e-01
6.000000000000000125e-03 1.145000000000000046e-01 5.879999999999999810e-02 1.151999999999999968e-01 3.070999999999999841e-01 -8.999999999999999320e-03 -2.340000000000000066e-02 -1.028000000000000025e-01 2.350000000000000006e-02 4.290000000000000063e-02
1.158000000000000002e-01 1.854999999999999982e-01 -1.100000000000000066e-03 1.572999999999999954e-01 3.234000000000000208e-01 1.494000000000000050e-01 8.000000000000000167e-03 8.190000000000000058e-02 1.874000000000000110e-01 3.882999999999999785e-01
9.600000000000000200e-02 7.599999999999999811e-02 2.009999999999999981e-02 1.285000000000000031e-01 2.172999999999999932e-01 3.760000000000000148e-02 5.920000000000000262e-02 8.000000000000000167e-02 7.549999999999999767e-02 2.073000000000000120e-01
4.220000000000000140e-02 1.005999999999999950e-01 2.700000000000000143e-03 1.277000000000000079e-01 1.864000000000000101e-01 1.496999999999999997e-01 7.209999999999999742e-02 4.469999999999999668e-02 5.650000000000000161e-02 1.295000000000000040e-01
1.300000000000000044e-01 1.723000000000000087e-01 7.400000000000000328e-03 1.731000000000000039e-01 3.044000000000000039e-01 1.544000000000000095e-01 1.250000000000000069e-02 5.859999999999999931e-02 1.837000000000000022e-01 4.178999999999999937e-01
1.450000000000000074e-02 8.160000000000000586e-02 1.899999999999999953e-02 2.572999999999999732e-01 2.449999999999999956e-01 1.136000000000000065e-01 3.230000000000000232e-02 7.580000000000000626e-02 6.199999999999999956e-02 1.875000000000000000e-01
-1.280000000000000061e-02 2.412999999999999867e-01 9.439999999999999780e-02 1.395000000000000129e-01 3.953999999999999737e-01 5.090000000000000080e-02 3.250000000000000111e-02 -1.073000000000000065e-01 2.719999999999999848e-02 6.950000000000000622e-02
5.109999999999999959e-02 4.359999999999999987e-02 2.699999999999999969e-02 5.619999999999999996e-02 2.099000000000000032e-01 5.519999999999999907e-02 6.029999999999999943e-02 -1.269999999999999948e-02 -3.799999999999999992e-03 1.413000000000000089e-01
1.035999999999999976e-01 6.969999999999999807e-02 4.700000000000000011e-02 1.302999999999999992e-01 7.475000000000000533e-01 1.361999999999999877e-01 -1.179999999999999973e-02 -6.140000000000000319e-02 -1.720000000000000001e-02 2.799999999999999972e-03
1.030999999999999972e-01 1.570000000000000007e-01 6.400000000000000307e-03 1.643999999999999906e-01 2.990999999999999770e-01 2.422999999999999876e-01 6.579999999999999738e-02 4.780000000000000221e-02 2.021000000000000019e-01 3.749000000000000110e-01
6.060000000000000109e-02 7.000000000000000666e-02 2.399999999999999790e-03 8.659999999999999643e-02 1.802999999999999881e-01 6.710000000000000686e-02 3.629999999999999893e-02 -2.099999999999999870e-03 -3.649999999999999772e-02 9.779999999999999805e-02
3.500000000000000333e-02 7.739999999999999658e-02 4.039999999999999841e-02 1.303999999999999881e-01 2.232999999999999985e-01 1.277999999999999969e-01 2.570000000000000062e-02 4.359999999999999987e-02 5.120000000000000245e-02 1.867000000000000048e-01
1.679999999999999896e-02 6.679999999999999827e-02 -4.000000000000000083e-03 7.649999999999999856e-02 1.998999999999999944e-01 1.348999999999999921e-01 4.340000000000000108e-02 4.359999999999999987e-02 -2.170000000000000054e-02 1.189000000000000057e-01
2.340000000000000066e-02 8.609999999999999598e-02 3.780000000000000027e-02 1.736000000000000043e-01 2.291999999999999871e-01 1.122999999999999970e-01 1.280000000000000061e-02 6.310000000000000331e-02 1.870000000000000134e-02 1.845999999999999863e-01
1.320999999999999952e-01 1.736999999999999933e-01 2.670000000000000151e-02 1.844999999999999973e-01 3.185999999999999943e-01 1.570000000000000007e-01 -6.599999999999999964e-03 8.500000000000000611e-02 1.751999999999999946e-01 3.341999999999999971e-01
5.240000000000000213e-02 3.219999999999999946e-02 8.200000000000000691e-03 1.143299999999999983e+00 1.408199999999999896e+00 9.439999999999999780e-02 -4.199999999999999740e-03 9.819999999999999563e-02 3.670000000000000345e-02 4.340000000000000108e-02
3.790000000000000313e-02 4.889999999999999902e-02 4.989999999999999991e-02 1.401000000000000023e-01 2.389000000000000012e-01 1.058999999999999941e-01 6.869999999999999718e-02 3.200000000000000067e-02 6.940000000000000335e-02 1.801000000000000101e-01
3.134000000000000119e-01 1.852999999999999925e-01 2.170000000000000054e-02 4.057999999999999940e-01 2.874999999999999778e-01 1.584000000000000130e-01 1.170000000000000033e-02 6.389999999999999847e-02 1.862999999999999934e-01 3.977999999999999869e-01
3.579999999999999849e-02 2.189000000000000112e-01 -1.100000000000000066e-03 1.341499999999999915e+00 5.692000000000000393e-01 7.727000000000000535e-01 2.280000000000000082e-02 -1.600000000000000077e-03 3.819999999999999785e-02 1.082999999999999935e-01
1.839999999999999969e-02 8.340000000000000191e-02 -1.030000000000000013e-02 1.280000000000000027e-01 1.995999999999999996e-01 7.019999999999999851e-02 1.220000000000000077e-02 2.570000000000000062e-02 -3.620000000000000301e-02 1.204999999999999960e-01
4.590000000000000330e-02 5.550000000000000072e-02 1.399999999999999986e-03 8.000000000000000167e-02 1.665999999999999981e-01 7.259999999999999787e-02 7.560000000000000053e-02 3.649999999999999772e-02 -1.190000000000000085e-02 1.325999999999999956e-01
2.580000000000000002e-02 6.260000000000000286e-02 5.249999999999999806e-02 1.287999999999999978e-01 2.179999999999999993e-01 7.689999999999999614e-02 4.789999999999999813e-02 5.650000000000000161e-02 5.380000000000000060e-02 1.481999999999999984e-01
1.152999999999999997e-01 1.683999999999999941e-01 1.269999999999999948e-02 1.680999999999999994e-01 2.874999999999999778e-01 1.300999999999999934e-01 2.889999999999999861e-02 3.090000000000000038e-02 1.910999999999999921e-01 3.189000000000000168e-01
-2.840000000000000163e-02 6.119999999999999746e-02 -1.720000000000000001e-02 1.363000000000000045e-01 5.506999999999999673e-01 2.220000000000000098e-02 -2.740000000000000074e-02 -1.107999999999999957e-01 2.929999999999999966e-02 9.170000000000000373e-02
2.529999999999999957e-02 5.249999999999999806e-02 4.200000000000000261e-02 1.312000000000000111e-01 2.099000000000000032e-01 6.419999999999999318e-02 3.230000000000000232e-02 5.859999999999999931e-02 8.599999999999999312e-02 1.461000000000000076e-01
2.319999999999999840e-02 8.659999999999999643e-02 -2.910000000000000087e-02 1.385000000000000120e-01 4.147000000000000131e-01 1.625999999999999945e-01 5.419999999999999818e-02 1.460000000000000013e-02 -4.569999999999999757e-02 1.150000000000000050e-01
1.223999999999999949e-01 1.605000000000000038e-01 1.319999999999999993e-02 1.884000000000000119e-01 3.225999999999999979e-01 1.486000000000000099e-01 9.900000000000000813e-03 6.419999999999999318e-02 1.973999999999999921e-01 3.643000000000000127e-01
1.310000000000000053e-02 9.260000000000000175e-02 2.670000000000000151e-02 1.577000000000000068e-01 3.395000000000000240e-01 2.670000000000000151e-02 -5.170000000000000290e-02 -6.719999999999999585e-02 2.639999999999999986e-02 1.009000000000000036e-01
